689.1644287,3.893666267,0.135298342,2.843253851,12.81572533,261.2481079,359.5785828
689.2310791,3.897237062,0.136131614,2.871200562,12.89718342,261.4862366,358.5105896
689.2976685,3.900998592,0.137977332,2.895725965,12.68249989,261.6475525,357.2008667
689.3642578,3.904107809,0.140174702,2.915909529,12.46269989,261.8183594,356.1595764
689.4309082,3.906299353,0.141533971,2.930580139,12.29080582,262.0320435,355.4754028
689.4974976,3.907301188,0.141854823,2.940358162,12.49916649,262.2850952,355.1019592
689.5640869,3.907042742,0.142554983,2.945709944,12.50840569,263.017395,355.0822754
689.6307373,3.904922247,0.145350575,2.948140383,11.91384888,264.4005737,355.2463684
689.6973267,3.901956797,0.150205329,2.946280718,10.60699463,266.0537109,355.4171753
689.7306519,3.900243998,0.153172493,2.943869591,9.872033119,266.8573608,355.5100708
689.763916,3.898290873,0.155693009,2.939950705,9.180707932,267.5552368,355.7494507
689.7972412,3.896126509,0.15800263,2.934033155,8.558690071,268.0673218,356.1720886
689.8305664,3.893224478,0.160021365,2.926930666,8.072288513,268.4466553,356.5213318
689.8638306,3.889683247,0.161891118,2.919039488,7.769428253,268.8075562,356.7051697
689.8971558,3.885675669,0.16321288,2.910725117,7.67378664,269.1538696,356.9258728
689.930481,3.88133049,0.163700074,2.901603699,7.729529858,269.4547729,357.2918701
689.9637451,3.875739813,0.164136395,2.892632961,7.872944832,269.7327576,357.7072754
689.9970703,3.869334221,0.164341435,2.884161711,8.023256302,270.0010071,358.0785522
690.0303955,3.862225533,0.164252758,2.875840902,8.088102341,270.302063,358.332428
690.0636597,3.854689837,0.163819313,2.86819911,8.094344139,270.6133118,358.5322266
690.0969849,3.846733809,0.163385764,2.861820459,8.169510841,270.9118042,358.6625061
690.1303101,3.83838582,0.162683934,2.856304407,8.333434105,271.2183533,358.6908264
690.1635742,3.829732656,0.162139103,2.851676464,8.51693058,271.4840698,358.7080383
690.1968994,3.82070446,0.161971018,2.848308802,8.669279099,271.7405701,358.6786194
690.2302246,3.810978174,0.162095919,2.8465693,8.828779221,272.0305481,358.6198425
690.296814,3.789396524,0.162444785,2.846796989,9.269639969,272.724884,358.5470581
690.3301392,3.777750015,0.162638962,2.848366261,9.363571167,273.0439758,358.594574
690.3634033,3.765750408,0.16242516,2.851478815,9.385562897,273.3054504,358.5933228
690.3967285,3.753302813,0.162010342,2.856112719,9.410814285,273.5287476,358.5801697
690.4300537,3.740528584,0.161355391,2.862326622,9.483204842,273.7094116,358.6029358
690.4633179,3.727807283,0.160485223,2.870429754,9.526170731,273.8262329,358.683136
690.4966431,3.715135098,0.158223242,2.879039049,9.521935463,273.8612366,358.9223022
690.5299683,3.7023592,0.156431273,2.88898778,9.559276581,273.7817688,359.3355103
690.5632324,3.689678431,0.154733196,2.899624109,9.559394836,273.4857178,359.8648376
690.5965576,3.678400278,0.153354377,2.90796566,9.45279789,273.0029297,0.131458849
690.6298828,3.665727854,0.154077694,2.919664145,9.265926361,272.4926758,0.046639349
690.663147,3.652312517,0.155242503,2.932667732,9.092842102,272.109314,359.855835
690.6964722,3.638899088,0.156946197,2.945579767,9.020648003,271.8229675,359.8308411
690.7297974,3.625477314,0.15892227,2.958222389,9.093137741,271.5568542,359.9136353
690.7630615,3.612229347,0.161025941,2.969707966,9.207027435,271.1799927,0.006895548
690.8297119,3.586183071,0.164268181,2.989167929,9.381216049,270.0252991,0.270916104
690.8629761,3.573425055,0.164994985,2.997249842,9.50233078,269.3190308,0.505667269
690.8963013,3.560837269,0.16520898,3.004409075,9.651143074,268.6358032,0.663870335
690.9296265,3.548494101,0.164910555,3.010762215,9.907243729,268.039978,0.700961411
690.9628906,3.536362648,0.164177239,3.016377449,10.27284718,267.5824585,0.703239441
690.9962158,3.524469614,0.163198829,3.021286488,10.62870121,267.2784424,0.758760154
691.029541,3.512854099,0.162059814,3.0254004,10.89703655,267.0722351,0.823649883
691.0628662,3.501466513,0.160931617,3.028733253,11.11581516,266.9660645,0.803843021
691.0961304,3.490220547,0.159743428,3.031285524,11.28943443,266.9912109,0.71713388
691.1294556,3.479152918,0.158534154,3.032909155,11.41335678,267.1225586,0.605395496
691.1627197,3.468212605,0.157303363,3.033476353,11.52669048,267.3367615,0.474014819
691.1960449,3.457425833,0.156131133,3.032992601,11.6773119,267.6296387,0.324326605
691.2293701,3.44679141,0.155106947,3.031398535,11.82999039,267.9955444,0.197703078
691.2626953,3.436438322,0.154269964,3.028525114,11.93494415,268.4086304,0.098632067
691.2959595,3.426386595,0.153721482,3.024338245,11.98235798,268.839447,359.941803
691.3626099,3.407395601,0.153289825,3.011535406,11.79885101,269.8130493,359.563324
691.395874,3.398421764,0.153471172,3.002859116,11.50993729,270.3334045,359.4556274
691.4291992,3.389713049,0.15374431,2.993102312,11.09458447,270.9651794,359.3397827
691.4625244,3.382806063,0.153221518,2.981953621,10.58609962,271.6937256,359.2497253
691.4957886,3.37475872,0.15313898,2.970278025,10.12110901,272.4954224,359.0539246
691.562439,3.357323647,0.154313505,2.945043564,9.554391861,274.3527527,358.2722168
691.5957031,3.348017693,0.155001655,2.931960344,9.387615204,275.2659302,358.180481
691.6290283,3.338279724,0.15576458,2.918820381,9.309495926,276.0317078,358.2100525
691.6623535,3.328965664,0.156668991,2.905692577,9.308111191,276.6585083,358.1493835
691.6956177,3.319511652,0.157881051,2.892914772,9.262292862,277.1495972,358.0455017
691.7289429,3.310240984,0.159179717,2.880654097,9.173495293,277.5351563,357.9749451
691.7622681,3.301222324,0.160317972,2.869225979,9.113713264,277.8681946,358.0636597
691.8288574,3.283183336,0.162289813,2.849437237,9.226768494,278.4359131,358.2532654
691.8621826,3.274626732,0.163541406,2.840441942,9.433748245,278.6651001,358.3321533
691.928772,3.257198811,0.165872455,2.825378895,9.791261673,278.875824,358.861908
691.9953613,3.241244078,0.167362034,2.814041615,9.930104256,278.6951904,359.6484375
692.0620117,3.227447033,0.168094978,2.806772709,9.755505562,278.0768738,0.332203448
692.1286011,3.214760065,0.169236436,2.802021027,9.689212799,277.0407715,0.818017542
692.1951904,3.202739239,0.16988115,2.796404362,9.379561424,276.1914978,0.760239959
692.2285156,3.196797132,0.169667497,2.792586327,9.383563042,275.8711853,0.700405538
692.295105,3.184763193,0.169159397,2.782532215,9.67075634,275.8223572,0.24527885
692.3617554,3.172553778,0.168942571,2.767271757,9.864592552,276.055481,0.361496031
692.4283447,3.160184145,0.168643102,2.746001482,9.737174988,276.2217407,1.020756006
692.4949341,3.147369385,0.167439237,2.719131947,9.439417839,276.2522583,1.571698785
692.5615845,3.133825541,0.165309042,2.687354803,9.208158493,276.4854736,1.791344166
692.6281738,3.120050907,0.161498472,2.65086031,9.081693649,276.9636841,1.992138028
692.6947632,3.106388569,0.157226801,2.610126495,8.943817139,277.6885986,1.595466256
692.7614136,3.093480587,0.154441044,2.567079544,8.572769165,278.6087036,0.668966949
692.8280029,3.080600023,0.154305086,2.52444911,8.671451569,279.5003662,359.7556152
692.8945923,3.068377972,0.156849429,2.484487534,9.000133514,280.1459656,359.6100769
692.9612427,3.057922602,0.15996851,2.44782424,8.636909485,280.2212219,0.322652668
693.027832,3.050431013,0.162943542,2.415374994,8.252685547,279.9538879,0.366668612
693.0944214,3.045582056,0.166913047,2.387736559,7.736009121,279.3187256,0.108220249
693.1610718,3.043421745,0.170965776,2.363846779,7.095553875,278.0166626,359.7651367
693.2276611,3.043551207,0.174411967,2.343523026,6.281216621,276.0723267,359.4187317
693.2942505,3.045551062,0.178457513,2.327535868,5.4083848,273.923645,358.7611389
693.3609009,3.047417402,0.183000565,2.315143585,4.350129128,271.95047,357.3728333
693.4274902,3.048846722,0.183980212,2.302626848,3.796807051,270.2214661,356.5580444
693.4940796,3.049322128,0.182624891,2.287277937,3.829541206,268.9711609,356.012085
693.56073,3.048846245,0.180085808,2.267221212,4.19406271,268.528717,355.8604736
693.6273193,3.047164679,0.177679181,2.242766857,4.805169106,269.0083313,356.1315613
693.6939697,3.0458529,0.175985992,2.215034485,4.901161194,270.2305908,356.561615
693.7605591,3.046916008,0.174287766,2.184249878,4.266860008,271.6455078,356.9595032
693.8271484,3.050671816,0.171629816,2.151826382,3.469065666,273.2460327,357.0159607
693.8937988,3.055947781,0.167797908,2.121032715,2.969103813,274.8383179,357.31073
693.9603882,3.061519861,0.165550068,2.093467236,3.280330181,276.1576538,356.772644
694.0269775,3.068261623,0.164558277,2.067805052,4.139957428,276.7631531,356.7944031
694.0936279,3.077477694,0.165847152,2.044444561,4.33015871,276.6105652,356.5031128
694.1602173,3.088722229,0.16830802,2.025210857,4.335197926,276.4026184,355.8094482
694.2268066,3.101447582,0.169603065,2.010229588,4.529405117,276.1205444,356.1759949
694.293457,3.115860939,0.170190185,1.998026371,4.617526054,275.1801758,356.617157
694.3600464,3.13210535,0.170308098,1.990519643,4.686973095,274.0637817,356.6664429
694.4266357,3.149060249,0.169467896,1.988530636,4.81109333,273.3389893,356.6740417
694.4932861,3.166512012,0.167331174,1.991492867,5.049014091,272.9763184,356.7652588
694.5265503,3.175095081,0.166097313,1.994324565,5.284807205,272.8751831,356.8467712
694.5932007,3.192186117,0.163814515,2.001780987,6.063719273,272.7564087,356.9589844
694.65979,3.20941925,0.163046658,2.011100769,6.910792828,272.5782776,356.9465332
694.7263794,3.227300406,0.162191764,2.020983458,7.395378113,272.5338135,357.021637
694.7930298,3.245200157,0.160134241,2.030765295,7.469814301,272.2694092,356.8872986
694.8596191,3.262539148,0.156790078,2.039368629,7.860966206,271.803772,356.368042
694.8929443,3.271195412,0.155139282,2.042996883,8.088013649,271.4931641,356.2548828
694.9595337,3.289047718,0.151784524,2.049608231,8.384088516,270.5120239,356.3431702
695.026123,3.306010485,0.150786892,2.054104805,8.389966011,269.3077698,355.7901001
695.0927734,3.321222305,0.15248628,2.057394981,8.046794891,268.319458,354.7950439
695.1593628,3.334748745,0.155163571,2.058818817,7.51924181,267.5933228,354.2715759
695.2259521,3.346266508,0.157466948,2.057719707,6.989126205,266.837616,354.1655884
695.2926025,3.355342388,0.158975199,2.05556798,6.572387218,266.4988403,354.0927124
695.3591919,3.361855507,0.159875765,2.052777529,6.337223053,266.8842163,354.0257263
695.4257813,3.365850449,0.16237852,2.050438404,6.469020844,267.8877563,353.5682373
695.4924316,3.36794281,0.163587019,2.049776793,6.370709896,269.4952087,353.7041626
695.559021,3.369883776,0.160296172,2.05053544,6.001480103,270.0046997,354.5318604
695.6256104,3.371608257,0.155853271,2.055016041,6.852729797,269.8762817,353.8836365
695.6922607,3.37432456,0.153210938,2.06315732,7.683683872,268.8380432,354.3547363
695.7588501,3.379554987,0.153330475,2.07561779,7.652690887,267.6956482,354.0593262
695.8254395,3.38582778,0.15450123,2.093372345,6.870274067,267.1059265,353.8610535
695.8920898,3.391905069,0.154796481,2.116569996,6.206376076,267.0129089,354.1878357
695.9586792,3.397623777,0.154084295,2.14349699,6.150426865,266.8034668,354.6212463
696.0252686,3.403369904,0.153881401,2.17241931,6.417568207,266.471405,355.5869141
696.0919189,3.408818245,0.155573592,2.203453541,6.564916134,266.3859558,356.4911194
696.1585083,3.414041519,0.158140615,2.2348001,6.819587708,266.5250244,357.1603394
696.2250977,3.419957876,0.16093187,2.263999462,6.915318966,266.5145874,357.26828
696.291748,3.426136255,0.162720069,2.291334152,6.832888126,266.729187,357.4403076
696.3583374,3.432025671,0.163357839,2.316855431,6.896481514,266.9944153,357.6622314
696.4249268,3.437608004,0.164301991,2.340093374,7.165217876,267.0020447,357.7319336
696.4915771,3.443132877,0.165550023,2.361979485,7.357712746,266.9220581,357.6202393
696.5581665,3.448535204,0.16613631,2.382586241,7.31550312,266.9719543,357.2727051
696.6248169,3.453487635,0.16660063,2.400080681,7.072647095,267.2456055,356.4222107
696.6914063,3.457306385,0.166469991,2.413341045,7.213765144,267.7903442,355.7637634
696.7579956,3.460114002,0.165559232,2.420388937,7.524532795,268.2177124,355.6747437
696.824646,3.462057114,0.164494574,2.421174526,7.813644409,268.5212708,355.9386292
696.8912354,3.463118553,0.164127141,2.416482687,7.978340626,268.7667847,356.2661133
696.9578247,3.463303566,0.163894281,2.405600786,8.059210777,268.8135376,356.7575073
697.0244751,3.462498426,0.163927197,2.390180111,7.901537895,268.7313232,357.3200073
697.0910645,3.460960865,0.162736237,2.370820999,7.892057419,268.739563,357.9124756
697.1576538,3.458418846,0.161572099,2.348497868,7.685432434,269.0640259,358.0897217
697.2243042,3.454827785,0.159929886,2.322443247,7.46070385,269.5494385,357.964447
697.2908936,3.449972391,0.158268899,2.29269433,7.296108246,270.2789612,357.598175
697.3574829,3.444738388,0.156437322,2.259887695,7.063428879,271.1552124,357.2729797
697.4241333,3.438762188,0.155545577,2.22521472,7.077703476,271.9732666,356.5068359
697.4907227,3.43217802,0.154630691,2.190972805,7.218260288,272.6498718,356.3681946
697.557312,3.425025702,0.1543006,2.158800364,7.582403183,272.8386841,356.1469116
697.6239624,3.418471336,0.153472587,2.129769802,8.108053207,272.6019287,356.3834839
697.6905518,3.414012909,0.152452961,2.106228828,8.555960655,272.1162109,356.5705261
697.7571411,3.410627365,0.153183103,2.087925911,8.915232658,271.9024963,356.7677612
697.8237915,3.408549547,0.154288486,2.074231863,9.055176735,271.854187,357.3122253
697.8903809,3.407380819,0.155090749,2.064864159,9.092593193,271.7563477,357.8797913
697.9569702,3.405869484,0.156625792,2.059315205,9.064472198,271.4779358,358.4036865
698.0236206,3.403591633,0.157732397,2.054787636,9.010512352,270.9747925,358.7905884
698.09021,3.401318073,0.156265274,2.049413443,9.150630951,270.4578857,359.3592529
698.1567993,3.398952961,0.154542804,2.042376518,9.253097534,270.1723022,359.6643982
698.2234497,3.396638155,0.152730018,2.032608271,9.746118546,270.3497009,0.066350266
698.2900391,3.393623114,0.152590543,2.018848181,9.888708115,270.835907,0.190680966
698.3566284,3.390113115,0.15275681,2.00049901,9.612185478,271.2799683,0.579495072
698.4232788,3.385952234,0.152454793,1.978013873,9.164719582,271.693634,0.746958733
698.4898682,3.380758286,0.151017129,1.952214241,8.990211487,272.3066711,0.916263402
698.5564575,3.374956608,0.148580521,1.922926188,8.897731781,272.8397217,1.048808694
698.6231079,3.369129181,0.145947084,1.89095068,8.755608559,273.2266846,0.441328704
698.6896973,3.362799406,0.143043727,1.8576684,8.622312546,273.9489746,359.3085327
698.7562866,3.356864452,0.139447838,1.82361877,8.746398926,274.4104309,358.4486084
698.822937,3.351064444,0.137046754,1.791355848,9.070483208,274.4403992,358.3144836
698.8895264,3.345608711,0.136259004,1.761823416,9.494270325,273.9201965,358.5320129
698.9561157,3.340878963,0.136993006,1.735695839,9.781622887,273.3833618,358.5395813
699.0227661,3.336831331,0.139592305,1.713532925,9.917109489,273.0997925,358.489563
699.0893555,3.333471775,0.142857105,1.694704294,9.829287529,272.9827576,358.869873
699.1559448,3.330420971,0.146048084,1.68026042,9.322390556,272.9390869,359.5516968
699.2225952,3.327923536,0.147465304,1.670787692,9.080780983,273.0536499,0.402888626
699.2891846,3.325636864,0.149060249,1.665844798,9.454714775,272.9533081,0.879849553
699.355835,3.323736906,0.151269317,1.663918018,9.848146439,272.4362488,1.019815445
699.4224243,3.322468042,0.153057724,1.664211035,9.838088036,272.069397,0.629683971
699.4890137,3.321008205,0.153910086,1.66547668,9.782845497,271.9822693,0.253700435
699.5556641,3.319542646,0.153257146,1.665808558,9.892313957,271.8357544,0.227074713
699.6222534,3.318017721,0.152101904,1.664564252,10.1213131,271.8413086,359.8401489
699.6888428,3.316328526,0.150851697,1.661191225,10.19698715,272.211731,359.4956055
699.7554932,3.314681292,0.148983926,1.654448271,10.47086811,272.9259033,359.3820496
699.8220825,3.312554121,0.147537008,1.643354893,10.77355099,273.6495972,359.8848877
699.8886719,3.310558558,0.146422267,1.62749815,10.91634846,274.2764282,0.635544837
699.9553223,3.308666468,0.145696253,1.607830882,10.83886909,275.1152344,1.34817028
700.0219116,3.306288481,0.144760087,1.584750295,10.62742615,276.1343079,1.835910082
700.088501,3.303141356,0.142568171,1.556708813,10.53613758,276.7506714,1.898122787
700.1551514,3.299138784,0.139066845,1.524272084,10.66618729,277.1603394,1.473315001
700.2217407,3.294842243,0.135122493,1.488628864,10.72495651,277.7558899,0.79298234
700.2883301,3.290469885,0.132160664,1.451618552,10.54618645,278.5941162,359.8038635
700.3549805,3.285445213,0.130592823,1.415434122,10.44489956,279.5567627,358.9429626
700.4215698,3.280548811,0.130372509,1.38256824,10.43509102,280.7184753,358.0031738
700.4881592,3.276016712,0.130130962,1.352324009,10.52585793,281.2610474,357.6643982
700.5548096,3.2724967,0.130216554,1.325098634,10.7982626,281.1531067,357.1330566
700.6213989,3.270397186,0.131202266,1.299582958,11.20903015,280.7121277,356.9972229
700.6879883,3.268865108,0.13408789,1.278231263,11.61754131,279.7523804,357.0487366
700.7546387,3.26883173,0.136991486,1.26124084,11.50685215,278.6018372,357.6647339
700.821228,3.270638943,0.138624996,1.249603033,11.15920258,277.5082703,358.5412292
700.8878174,3.272999048,0.140744492,1.243771315,10.98273468,276.4573669,359.2061768
700.9544678,3.274836302,0.143402308,1.242925286,10.76913834,275.5869446,359.9282837
701.0210571,3.276038408,0.145619899,1.244124174,10.34354401,274.9939575,0.344116449
701.0876465,3.276445389,0.14656958,1.244937897,10.06506634,274.7761841,0.325284868
701.1542969,3.276374102,0.147095338,1.243447065,10.27978897,275.1220093,0.021615759
701.2208862,3.276155472,0.147655293,1.238001704,10.43312359,275.6870117,0.281084836
701.2874756,3.275623798,0.148225248,1.22893393,10.31910324,276.4874268,0.766851127
701.354126,3.273855925,0.148800597,1.216033936,10.0087719,277.1872253,1.134537578
701.4207153,3.270362377,0.148891971,1.198542833,9.730389595,277.6959534,1.288913488
701.4873657,3.265557766,0.148974836,1.178643465,9.650453568,278.1774292,1.282653213
701.5539551,3.259337902,0.147435412,1.153659701,9.672039032,278.7207947,0.971954584
701.6205444,3.252016544,0.146538392,1.125710487,9.585939407,279.3999634,0.12378224
701.6871948,3.243607283,0.146177903,1.097479105,9.292742729,280.4893799,359.6686096
701.7537842,3.234776974,0.145458549,1.069546342,9.139461517,281.1899414,359.5339661
701.8203735,3.225689411,0.145333543,1.044260859,9.293395996,281.6128845,359.2670593
701.8870239,3.216057777,0.1465161,1.023709655,9.514256477,282.1763916,359.3115845
701.9536133,3.20592618,0.148256958,1.00816524,9.587918282,282.9633789,359.2207947
702.0202026,3.194905043,0.149665624,0.997529328,9.679885864,283.844696,359.2877502
702.086853,3.182319641,0.150465265,0.991296589,9.784241676,284.5462341,359.5798035
702.1534424,3.168123007,0.150455758,0.989304304,10.00806904,284.9369507,359.9688416
702.2200317,3.152507305,0.14921543,0.991700649,10.31459808,285.086792,0.333262682
702.2866821,3.135497332,0.146965742,0.998695195,10.80643272,284.761322,0.57609731
702.3532715,3.117158413,0.144608051,1.009855628,11.26469803,283.6880188,0.570902944
702.4198608,3.098866701,0.144143,1.02369225,11.34202194,281.9623108,0.22511968
702.4865112,3.081024408,0.145471171,1.038687706,10.76539707,279.8910217,359.6875
702.5531006,3.063274384,0.147781223,1.0529809,10.18925762,277.8350525,359.3596497
702.6196899,3.045893431,0.149397448,1.065398693,9.718775749,276.1428223,359.5672302
702.6863403,3.029523373,0.150375187,1.07513082,9.604125023,274.6323547,359.712677
702.7529297,3.014494658,0.151048198,1.08267808,9.701330185,273.7109985,359.5042725
702.819519,3.001565218,0.150135472,1.088131428,9.726315498,273.296936,359.579895
702.8861694,2.991199017,0.148188263,1.090390205,9.448640823,273.1635132,359.1803284
702.9527588,2.982508659,0.147169277,1.091545701,9.226265907,273.348877,358.5854492
703.0193481,2.974386454,0.147368461,1.094182611,9.104739189,274.0281982,358.4377747
703.0859985,2.967638016,0.146416202,1.098914146,9.090947151,274.5378418,358.8180847
703.1525879,2.961686373,0.14612335,1.108542323,9.093101501,274.937561,358.7583008
703.2191772,2.955964088,0.14684476,1.123752832,8.88344574,275.1791077,358.586853
703.2858276,2.950911999,0.146315634,1.143512726,8.457257271,274.9855652,358.1924133
703.352417,2.945195675,0.143725842,1.166761994,8.105958939,274.208252,358.1824036
703.4190063,2.93902564,0.140857041,1.194510698,8.28866291,273.1264648,358.3186035
703.4856567,2.932901144,0.139883056,1.227028489,8.32153511,271.9977722,359.1010132
703.5522461,2.927005291,0.141248852,1.263414145,8.093733788,270.8759766,0.031871669
703.6188354,2.920724392,0.144202635,1.301832795,8.234438896,269.7892151,0.509260476
703.6854858,2.914430141,0.147629112,1.339941502,8.731584549,269.0497437,0.788165748
703.7520752,2.909525633,0.149230152,1.375852227,9.204631805,268.7138672,1.234070063
703.8186646,2.906001806,0.149434,1.407504082,9.519519806,268.3891296,1.484416723
703.8853149,2.903780699,0.150023818,1.433909655,9.766138077,267.7791138,1.474229217
703.9519043,2.902183533,0.151304305,1.455919147,9.767459869,267.152771,1.359987974
704.0185547,2.900886297,0.152055278,1.473406792,9.655236244,266.5608521,1.150678515
704.085144,2.898803949,0.153017446,1.486854672,9.573699951,266.2790527,0.773511946
704.1517334,2.895938635,0.153273284,1.496244907,9.60825634,266.4992676,0.834433734
704.2183228,2.893025875,0.152451247,1.50089097,9.819444656,266.8899841,0.91663456
704.2849731,2.89040637,0.150815114,1.500883341,10.1292696,267.6202393,0.737893522
704.3515625,2.888483047,0.149141699,1.49592936,10.39393902,268.7941284,0.536886156
704.4181519,2.887664318,0.147633955,1.485200524,10.3945446,270.1151428,0.69486016
704.4848022,2.88779664,0.14608708,1.468070984,10.20637131,271.2652588,1.112266541
704.5513916,2.889299393,0.143481821,1.444105864,9.937415123,272.2685242,1.406567931
704.618042,2.890916348,0.139794722,1.415352941,9.725214958,273.3828735,1.532710075
704.6846313,2.892822266,0.135708436,1.38209939,9.501487732,274.7268372,1.273257017
704.7512207,2.89495182,0.131898537,1.345176816,9.614262581,276.1266479,0.46810472
704.8178711,2.896854401,0.130003825,1.306975961,9.722769737,277.5317383,359.5379333
704.8844604,2.89857173,0.129950896,1.270903349,9.810435295,278.8062134,358.8155823
704.9510498,2.900311232,0.131965265,1.237936616,9.606547356,279.6335449,358.2033997
705.0177002,2.902122498,0.134965762,1.20858252,9.450575829,279.9216614,357.8259277
705.0842896,2.904807329,0.137004137,1.183766127,9.623563766,279.8288879,357.8017273
705.1508789,2.908805609,0.138196722,1.163339019,10.14407253,279.5894775,357.8174133
705.2175293,2.914488792,0.138369769,1.147647858,10.44194984,279.3912048,358.169281
705.2841187,2.921391964,0.13846603,1.137205362,10.49280071,279.1925049,358.4119263
705.350708,2.928190947,0.140767813,1.132123232,10.79543781,278.9570923,358.3630981
705.4173584,2.935039043,0.142237246,1.12853539,10.79055882,278.7315369,358.4026794
705.4839478,2.941996336,0.142748937,1.123059273,10.78971481,278.6237793,357.5785828
705.5505371,2.948344707,0.143114433,1.11465323,11.27003288,279.383667,357.0116577
705.6171875,2.954811573,0.143386498,1.100768924,11.82578278,280.6113892,357.5936279
705.6837769,2.96233511,0.143817484,1.083401561,11.68020248,281.7584839,359.0291748
705.7503662,2.97190094,0.142322645,1.065529108,11.25925732,282.8861694,359.979126
705.8170166,2.974983931,0.142513365,1.039417028,10.90765858,284.1101379,0.456571192
705.883606,2.975957394,0.141203389,1.009249926,10.66076946,285.3698425,0.685335994
705.9501953,2.974264383,0.1388596,0.974382699,10.52062416,286.7255554,0.352424353
706.0168457,2.970718384,0.136443377,0.936424434,10.52397919,288.2783508,-0.000732914
706.0834351,2.964359045,0.135356173,0.897004306,10.59981537,289.686615,359.4941406
706.1500244,2.956304073,0.134719402,0.858886957,10.57886887,290.4008179,0.092134342
706.2166748,2.94737196,0.135739133,0.825441658,10.85658455,290.5372314,0.222192109
706.2832642,2.937368393,0.137797937,0.797005534,11.47437191,290.4881592,0.308807075
706.3498535,2.926747084,0.140576258,0.774054766,12.03777027,290.6146545,0.222080618
706.4165039,2.915386915,0.143336773,0.755583704,11.93394279,290.8500061,0.449320853
706.4830933,2.902839899,0.144376412,0.74101758,11.57109928,290.7860107,1.170610666
706.5496826,2.889059305,0.144025341,0.729741573,11.74242687,290.0191956,1.84812367
706.616333,2.87466836,0.143682793,0.721943021,12.35589218,288.6516724,2.630659103
706.6829224,2.860639572,0.144781485,0.715700269,12.71107483,287.0158081,2.628728867
706.7495117,2.847220898,0.145638347,0.709142029,12.77274227,285.6170044,2.091800451
706.8161621,2.833571672,0.14607805,0.700745404,12.96858501,285.234436,1.429243803
706.8827515,2.819863558,0.145413354,0.688709259,13.30578232,285.572113,1.626472592
706.9493408,2.806261063,0.144440785,0.672295809,13.56458855,286.315033,1.881637573
707.0159912,2.792694569,0.143214554,0.650977075,13.54130268,287.0265808,2.20629406
707.0825806,2.779289961,0.141839504,0.624108434,13.27540493,287.7558899,2.186011791
707.149231,2.765759468,0.140254006,0.593056083,13.06990337,288.644989,1.801427245
707.2158203,2.751744747,0.138898879,0.557504058,12.8902874,289.4927673,1.228435516
707.2824097,2.737940073,0.137293801,0.517656684,12.62978077,290.025177,0.553142309
707.3490601,2.724714279,0.137792394,0.477662653,12.20309162,290.3832092,0.063236967
707.4156494,2.711513758,0.141895741,0.441231608,11.4394865,290.6248779,359.8925171
707.4822388,2.698819399,0.146615282,0.408772796,10.69247437,290.538208,0.46063298
707.5488892,2.687633514,0.150236115,0.380433649,10.33739758,289.9897766,1.228887558
707.6154785,2.678662062,0.154060096,0.35754317,9.744512558,289.350647,1.640267968
707.6820679,2.671937227,0.158534572,0.340855211,8.300172806,288.7998657,2.00552392
707.7487183,2.666489363,0.163553491,0.330387205,6.720902443,288.2100525,2.180781603
707.8153076,2.660613775,0.168236449,0.324677527,5.570477009,287.4552307,1.947597504
707.881897,2.653850555,0.170497715,0.3210859,4.747681141,286.5971069,1.814736247
707.9485474,2.646481752,0.169442222,0.316401243,4.101298332,285.8493042,1.596695065
708.0151367,2.638006449,0.168094173,0.309524715,4.459238529,285.8494263,0.492092997
708.0817261,2.628074408,0.166736737,0.298575193,5.002762318,286.4498596,0.250090629
708.1483765,2.617035627,0.166027427,0.28273502,5.15271616,287.3486938,0.422518581
708.2149658,2.605217457,0.163923234,0.261787802,5.10244894,288.2537842,0.859340549
708.2815552,2.592530012,0.160071418,0.236055166,5.241232872,289.1121216,0.989985764
708.3482056,2.579190493,0.157180563,0.206759349,5.622078896,290.0044556,0.745096564
708.4147949,2.566369295,0.156754375,0.176038429,6.708426476,291.0367432,0.340871096
708.4813843,2.554325342,0.157621428,0.145599663,7.121072769,291.7519226,0.581307828
708.5480347,2.543860435,0.158069521,0.116798513,7.325709343,292.3127441,0.32542336
708.614624,2.535569906,0.15756236,0.090091646,7.489742279,292.9110718,0.166328475
708.6812134,2.530747175,0.156806484,0.066753447,7.795764446,293.8662109,0.120397784
708.7478638,2.529198885,0.157086998,0.046322986,7.94078064,294.7975159,359.9912415
708.8144531,2.531655073,0.157937229,0.02895057,7.8793993,295.6478882,-0.004504563
708.8810425,2.539332867,0.158216283,0.014220571,7.618995667,296.4029541,0.188729793
708.9476929,2.552380323,0.156900719,0.002073805,7.353034973,296.861908,0.56561625
709.0142822,2.570060492,0.154949814,-0.007050712,7.507799625,296.9818726,0.656835258
709.0808716,2.591666222,0.15397644,-0.013001586,7.59073782,296.5219727,0.815001309
709.147522,2.616842031,0.153787777,-0.015553548,7.206149101,295.6833496,0.658354819
709.2141113,2.644939184,0.152392238,-0.014777242,6.808133602,294.7980652,0.587579191
709.2807007,2.675036669,0.150436521,-0.010641001,6.704484463,294.0084534,0.335042179
709.3473511,2.705588341,0.14927049,-0.004027958,6.794256687,293.2103882,359.8479919
709.4139404,2.735040903,0.149490044,0.00354932,6.903078079,292.375885,359.2130737
709.4805298,2.762879372,0.149356902,0.010906323,7.231315136,291.7937622,358.7911377
